baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
341.189908382777	-1.28708354900193	0.421166798534516	-3.05599480652427	0.00224315141308276	0.0436191175330438	AT1G01240
92.6865745877363	-0.303638418709694	0.570622774489875	-0.532117595518581	0.594644551453202	0.830779332175152	AT1G01250
205.349135151347	-0.325799485427942	0.169418516003912	-1.92304532652393	0.0544743576800761	0.269639173631081	AT1G01260
0.0597301037515246	0	4.20596906966089	0	1	NA	AT1G01270
0	NA	NA	NA	NA	NA	AT1G01280
137.922878856351	0.178831171029972	0.202343521346432	0.883799836238866	0.376804274816078	0.687597895011819	AT1G01290
554.222646107518	-0.138707898500809	0.308201034773942	-0.450056563251151	0.652669655940671	0.857534030984637	AT1G01300
0	NA	NA	NA	NA	NA	AT1G01305
10.9151325371123	-0.905777966062959	0.669601308602844	-1.35271235946792	0.176147540419607	0.488017342352074	AT1G01310
4561.02804925669	-0.483626356259718	0.310831667401446	-1.55591082563381	0.119729298780829	0.407190938383342	AT1G01320
0	NA	NA	NA	NA	NA	AT1G01335
98.5116204174504	0.334569939151294	0.662218497319609	0.505225904298199	0.613400178040127	0.840593573013663	AT1G01340
172.153914211249	0.38170390022059	0.23346350917866	1.63496171870049	0.102057072841455	0.37628446303988	AT1G01350
2.33184028419171	0.658217743503499	1.6164427305464	0.407201400374392	0.683860073163439	0.872352321096888	AT1G01355
190.751202640871	0.176861187464468	0.383112441180084	0.461643028139964	0.644337332890135	0.853782017189956	AT1G01360
16.9548489417756	1.12651510613229	0.723289968264657	1.55748752998063	0.119354778962556	0.406373236349002	AT1G01370
8.82336631779593	0.626537137868995	0.871271210612316	0.719106898331547	0.472075057269129	0.754556698167459	AT1G01380
71.3780280458737	0.863751904689881	0.42453790882	2.0345695560867	0.0418942032370348	0.235689610626808	AT1G01390
0.204395419059303	1.44654352748067	4.20457197450507	0.344040614895395	0.730815742083338	NA	AT1G01400
0	NA	NA	NA	NA	NA	AT1G01410
80.8119295736435	-0.187810022831696	0.601186642968025	-0.3123988615324	0.754737415472649	0.907299882809638	AT1G01420
447.312233507918	0.11743096987511	0.339362258296498	0.346034265756539	0.729316963280107	0.895863550227981	AT1G01430
231.466416842238	-0.689254651933214	0.229517524345391	-3.00305893373084	0.00267280667179835	0.0482583774827252	AT1G01440
114.656169373758	-0.467228727574298	0.223930596286191	-2.08648900741176	0.0369343499179616	0.219239572890194	AT1G01448
74.1478982564882	-0.519772900514353	0.291439174258432	-1.78346957589664	0.0745098962383753	0.319726425707349	AT1G01450
0.310148600992053	0	4.20596906961245	0	1	NA	AT1G01453
0.5902683930636	1.41624626000721	4.2053410214833	0.336773225470233	0.736287858222955	NA	AT1G01460
1795.36488715957	-0.76552290703899	0.639892521296346	-1.19633044856991	0.231567631076639	0.556743800236956	AT1G01470
1.94179955608825	-0.817326540958187	1.69483043589871	-0.482246792154629	0.629630640156706	NA	AT1G01480
625.804964518932	0.586829698297771	0.438989712724102	1.33677323474453	0.181296668367682	0.495389375882526	AT1G01490
286.644661946555	-0.0671027345542922	0.282377293743235	-0.237635022507541	0.81216418445057	0.93120376009938	AT1G01500
285.785310756851	-0.173227081664572	0.234826383023053	-0.737681513612406	0.460708008423127	0.74581613114816	AT1G01510
5.40989146245211	3.14192774829025	1.49266235540157	2.10491524551443	0.0352986863677091	0.214144018098641	AT1G01520
1.7092998799561	2.19490929619729	2.28565453967504	0.960297918210053	0.336905297511878	NA	AT1G01530
1006.05769094949	0.502899139119135	0.209454554069549	2.40099405502612	0.0163506021332319	0.14103953023179	AT1G01540
1301.45259617447	-0.277120589105566	0.231801188490462	-1.19550978539081	0.231887915352894	0.556996727542522	AT1G01550
82.2001953513299	-1.80628994459986	0.910089119936486	-1.98473963157137	0.0471734470440411	0.250839602248482	AT1G01560
18.55264887009	-0.0641873404462437	0.445861271989458	-0.143962583159188	0.885530016105134	0.959782423203636	AT1G01570
12.1463851149012	-1.32788040090162	0.872298797341561	-1.52227700525152	0.127939687254699	0.421008293021317	AT1G01580
135.103148052456	2.13275141208277	1.1987118785163	1.77920270108825	0.0752065357102979	0.321221392207362	AT1G01590
5.11756563453688	-0.562755721915252	0.941636851735931	-0.597635618102454	0.550083092692599	0.80601455341918	AT1G01600
411.921791180628	0.509089992056156	0.255740964562954	1.99064703195345	0.0465197057531277	0.248965673544557	AT1G01610
1485.18627739381	0.0854249388152151	0.316236564892072	0.270129859411956	0.787060351221608	0.921393077539257	AT1G01620
494.295227017366	0.608968113704313	0.276069408651995	2.20585148016874	0.027394400406511	0.188237215999013	AT1G01630
32.5988367586343	-0.3915022258749	0.527783424717408	-0.741785754420998	0.458217153018164	0.744743248808302	AT1G01640
443.555095039799	-0.752013807838576	0.299393217192752	-2.51179306896062	0.0120119500930015	0.118417063765347	AT1G01650
23.880385919726	-0.124468871661137	0.590336709969417	-0.210843861747282	0.833009111081865	0.939518139816209	AT1G01660
51.5048000206906	-0.859426021448941	0.349695597216825	-2.4576403829187	0.0139853139267192	0.130458502079257	AT1G01670
30.3227487310884	0.4757495050441	0.996375520356973	0.477480122026334	0.633020272372965	0.847712689480397	AT1G01680
35.5085201807889	0.335174480370313	0.419227416887687	0.799505153691099	0.423997559503867	0.719263411552418	AT1G01690
5.96940178432168	-1.16357272226893	0.956097151148989	-1.21700260362726	0.223603225246411	0.54859979456489	AT1G01695
38.0476882355312	-0.127347253467583	0.482046944394723	-0.264180190225011	0.79164107489631	0.922733113780849	AT1G01700
346.798826283977	-0.237833373139603	0.257630341370381	-0.923157466137434	0.355925150873324	0.670897563374284	AT1G01710
19.5462768426458	-0.0739229709637686	0.54190881908605	-0.136412194007919	0.891495434363695	0.961685984989428	AT1G01715
222.548658265599	-0.0351651687976449	0.464830214072052	-0.0756516416813518	0.939696250025979	0.978460099194631	AT1G01720
66.2698025934622	-0.236434999696069	0.272658246048475	-0.867147805440054	0.385861030126318	0.691775029414515	AT1G01725
175.785505161875	-0.224024194486266	0.261843393487954	-0.855565578730449	0.392238116248144	0.696480404811408	AT1G01730
117.456886667027	0.234139600532245	0.294858449234605	0.794074584398124	0.42715201255508	0.721520339376843	AT1G01740
16.1839952824081	-0.256153130122395	0.420246642825911	-0.609530461445012	0.542172888226741	0.802161784206034	AT1G01750
29.1162604085546	0.323414719123352	0.315426669203958	1.0253245863438	0.305210058564566	0.628460777680992	AT1G01760
283.608716381416	-0.139768850393825	0.344668670498199	-0.405516550697216	0.68509785518731	0.873143758128005	AT1G01770
63.761996041178	-0.230102491628894	0.406902912827071	-0.56549728295183	0.571735571831914	0.819309481310112	AT1G01780
2230.71736085026	-0.356258067266895	0.286857176747805	-1.24193534673216	0.214260417325575	0.537414224452284	AT1G01790
817.208888110051	0.274313294466615	0.245516824009935	1.11728919422448	0.26387069421045	0.588183567700897	AT1G01800
5.02617193250134	1.17428639072417	1.10928289776057	1.05859956292018	0.289782186055107	0.61321014457682	AT1G01810
728.832501963869	-0.25814342768545	0.316015044750044	-0.816870690095249	0.414002329231134	0.711870596096492	AT1G01820
321.950582704286	0.562512770097895	0.327399418369319	1.71812391390189	0.0857740157891722	0.343403612939666	AT1G01830
27.9628392835771	0.259191162590954	0.402700781278984	0.64363213244275	0.519814008594652	0.788583448993648	AT1G01840
162.819618721851	-0.341420933449263	0.269228522449514	-1.26814547858051	0.204746003080655	0.526507449134073	AT1G01860
0.0597301037515246	0	4.20596906966089	0	1	NA	AT1G01870
19.0599606366364	-0.0605876055321571	0.680605273723706	-0.0890201822866757	0.929065870650924	0.975007198922019	AT1G01880
0	NA	NA	NA	NA	NA	AT1G01890
47.4095984847425	0.078635681650336	0.828621887113293	0.0948993538226255	0.924394769779178	0.97378395356598	AT1G01900
530.487209052265	-0.052350569923715	0.168162762663265	-0.31130893126764	0.755565778230852	0.907646515168656	AT1G01910
125.544301428377	-0.00916927691807218	0.310171572848428	-0.0295619512577091	0.976416410539318	0.992842894439783	AT1G01920
156.766883326147	0.0671880749492086	0.178968959906984	0.375417474539319	0.707350010897574	0.884314344829581	AT1G01930
67.7378404444745	0.330549942286939	0.345247665619039	0.957428464271446	0.338351037157844	0.658239582864752	AT1G01940
171.455651331295	0.220191993799305	0.170512966677466	1.29135043562881	0.196582189092221	0.515384471279223	AT1G01950
984.409435436455	-0.499425852867585	0.333048168144343	-1.49956042589952	0.133728305242654	0.43005093159359	AT1G01960
583.131908662063	0.115979763587281	0.225022242326845	0.515414664737099	0.606263287042952	0.837694129640602	AT1G01970
0.658702183280158	0.462704804726036	4.2059690695685	0.110011461585357	0.912400285059453	NA	AT1G01980
224.054901471942	0.277642375282486	0.31019993327336	0.895043310785683	0.370763936039493	0.682168430672447	AT1G01990
89.2697121415131	0.114370113613712	0.340469099623678	0.335919217750233	0.736931784642086	0.899484251360613	AT1G02000
137.608581916064	-0.210131124972692	0.208599029253077	-1.00734469247101	0.313769159620132	0.637088556234293	AT1G02010
154.253130402821	-0.502850955343477	0.439041766659004	-1.14533739960561	0.25206941913349	0.57681509296915	AT1G02020
1.52535217802777	0.331472337388661	1.46051403551216	0.226955941078939	0.820458002117386	NA	AT1G02030
0	NA	NA	NA	NA	NA	AT1G02040
49.9357044181877	-0.0699195268840609	0.432963914671383	-0.161490425679307	0.8717071515882	0.953995445698846	AT1G02050
61.0582466012027	-0.0112806453754834	0.448354825473036	-0.0251600846797662	0.979927274680282	0.994272084899528	AT1G02060
0.062020066263849	0	4.20596906966089	0	1	NA	AT1G02065
0	NA	NA	NA	NA	NA	AT1G02067
1.30767577437903	-2.67224974890427	1.49368063293153	-1.78903688645923	0.0736088752547782	NA	AT1G02070
1268.91680550178	-0.498717907505974	0.275095848256097	-1.81288780135169	0.0698491280738029	0.309686364072253	AT1G02080
261.254183922884	0.258546125096912	0.181929397832694	1.42113439706251	0.155277691932677	0.45976035044201	AT1G02090
324.714375853133	-0.151992287296892	0.211957418345847	-0.717088783601281	0.473319316160042	0.754713964098856	AT1G02100
142.677121239041	0.330140271844565	0.299185058657593	1.10346510392552	0.269825237698581	0.593811454126079	AT1G02110
1074.22413245186	-0.408882978887045	0.156949082389962	-2.6051950904123	0.0091821960271459	0.100639039398147	AT1G02120
352.614359077179	-0.328574630016826	0.210604463579924	-1.56015036163815	0.118724352707849	0.405318376860367	AT1G02130
856.310297295979	0.257150969757519	0.170714243981511	1.50632404045541	0.131984009630588	0.427487139589758	AT1G02140
260.929131770797	0.103662639603966	0.191356747227158	0.541724507267618	0.588008304299643	0.827831719139752	AT1G02145
978.131844270677	-0.0762760720476807	0.236014500706625	-0.323183837515537	0.746556020485721	0.903560759106867	AT1G02150
198.104903561035	0.0622150515721396	0.356329669963802	0.17459969465484	0.861394188529527	0.95198453853229	AT1G02160
268.374866584891	-0.256956586194955	0.302916458525779	-0.84827542037663	0.396284603012865	0.69937424947325	AT1G02170
30.2759449488517	0.679676445106085	0.423740630129015	1.60399167976681	0.108715886598699	0.387833265608236	AT1G02180
2.14700927275283	2.51262993630971	2.12486067045532	1.18249161991939	0.237010688687542	0.562334958204196	AT1G02190
377.404475430656	-1.01752079688523	1.61148884520293	-0.631416593365931	0.527768169184044	0.792957201270838	AT1G02205
0	NA	NA	NA	NA	NA	AT1G02210
22.4943376857928	1.73969816054668	0.791292432621215	2.19855275853429	0.0279097392321737	0.190028073849448	AT1G02220
10.7005574236226	-1.62967996724935	0.862782681139248	-1.88886495159762	0.0589099268418171	0.281620388717558	AT1G02230
0.454221757375389	0.46623406019085	3.14582189814563	0.148207392308408	0.882179098029955	NA	AT1G02250
304.639105271915	-0.281732006544185	0.332402560053217	-0.847562685735876	0.396681562591882	0.699841941820105	AT1G02260
338.377990899728	-0.222102424777335	0.193230351165548	-1.14941790167866	0.250383701837309	0.574817685800078	AT1G02270
455.625789320368	0.882362995568962	0.350755119455515	2.51560974202935	0.011882667727089	0.117799437303828	AT1G02280
97.5871474276228	-0.393131328574789	0.334033722237071	-1.17692107833285	0.239227008106694	0.564440105789941	AT1G02290
501.665435918358	-0.64487660756213	0.404489563806502	-1.59429727059812	0.110869468731759	0.392041505308349	AT1G02300
1249.92209619849	0.303038349059173	0.359137463169556	0.8437948700331	0.398784042644913	0.701264933581144	AT1G02305
5.225528452037	1.49326796314705	0.8618654418877	1.73259988226981	0.083166810209017	0.338474087586522	AT1G02310
0.0672797531151568	0.462776992253244	4.20596906966089	0.11002862469708	0.912386673507291	NA	AT1G02320
225.93608394437	0.125473089271231	0.240940191641144	0.52076446198777	0.602530862476808	0.835734624001708	AT1G02330
57.4014873929948	-0.318504236796393	0.902694035336256	-0.352837422568932	0.724210326662448	0.892692003959319	AT1G02335
7.94284100215659	-1.94528062199109	1.02891188249839	-1.89061926009406	0.0586751873384753	0.281221131691816	AT1G02340
18.2932109386254	0.740036246692457	0.71975618372944	1.02817629555878	0.303866906725458	0.627182197340593	AT1G02350
25.4228403624489	-0.983664346441135	0.907820017119743	-1.08354555736943	0.278566341004421	0.602938849563004	AT1G02360
73.4549622912055	0.234486936389556	0.344855313336757	0.679957441051738	0.49653140901943	0.77060726485515	AT1G02370
16.0005462873561	0.896530927803658	0.626133011392604	1.43185379382833	0.152185668274531	0.455187645783539	AT1G02380
25.5648742460772	1.15641148085149	0.81694646794912	1.41552907836736	0.156913428866178	0.462082167128232	AT1G02390
8.11194278394341	-1.14190298735456	0.616543958278175	-1.85210311774615	0.0640110169061521	0.294447901921946	AT1G02400
3.08938108146662	-0.597359504748437	1.89525336516942	-0.315187148972579	0.752619562309124	0.906330477061251	AT1G02405
175.526579800226	-0.143961483688364	0.194817404598834	-0.738955967434266	0.459933735576828	0.74576545510661	AT1G02410
75.0183891617241	0.190478689175748	0.243065494231431	0.783651705800689	0.433244507409777	0.726607613673086	AT1G02420
2.20386572523969	1.62757647046302	1.59582556497277	1.01989622561961	0.307777679793031	0.630855285628097	AT1G02430
3.58034887713431	-2.50044481785011	1.04926065918789	-2.38305400660443	0.0171696752194506	0.144948133617447	AT1G02440
52.1676851285077	-3.09795695882318	0.979172842089479	-3.16385098284832	0.00155696492179316	0.0345874458804628	AT1G02450
57.6722728437248	-0.920523248225826	1.04508524420832	-0.880811640320451	0.378419778344788	0.688581833569318	AT1G02460
18.5238661000009	1.33626471746905	0.79756152445173	1.67543778943905	0.0938483674123124	0.360603827018045	AT1G02470
860.260763799998	0.332214543454819	0.413415880465284	0.803584378715505	0.421637047801124	0.717842064770151	AT1G02475
0	NA	NA	NA	NA	NA	AT1G02480
0	NA	NA	NA	NA	NA	AT1G02490
1573.48107613634	-0.841330100924526	0.360384511889955	-2.33453456840406	0.0195677481713824	0.155769811396933	AT1G02500
0	NA	NA	NA	NA	NA	AT1G02510
4.55073812346887	-0.548150779806509	0.953771908724627	-0.574718939394525	0.565481396426884	0.815584915581927	AT1G02520
2.60377934764324	-1.70847491327775	1.0884897113012	-1.569582969448	0.116512163138629	0.401570162171008	AT1G02530
0.0595301644276129	0	4.20596906966089	0	1	NA	AT1G02540
0.0681318063531011	0.462776992253244	4.20596906966089	0.11002862469708	0.912386673507291	NA	AT1G02550
3757.77712051902	0.0768419720040412	0.332693978929236	0.230968929018056	0.817338940480973	0.933755822418086	AT1G02560
0.0620442011002528	0	4.20596906966089	0	1	NA	AT1G02570
0	NA	NA	NA	NA	NA	AT1G02575
0.917973893975286	3.40536699968087	3.345150700366	1.01800107221127	0.308677446528598	NA	AT1G02580
0	NA	NA	NA	NA	NA	AT1G02590
0	NA	NA	NA	NA	NA	AT1G02600
44.6547309836387	-1.78659650156643	0.850586782819939	-2.10042824277536	0.0356911867463729	0.215416366095107	AT1G02610
5.49610006981745	-1.53843732591	1.20553969629225	-1.27613991529404	0.201906063827377	0.522944346733953	AT1G02620
3.58079733690073	-1.84034314447092	1.46430882046338	-1.25679987633247	0.208826110855118	0.531077192734517	AT1G02630
51.1408095442555	0.860538302279921	0.591654042435555	1.45446196689116	0.145818270637812	0.447813466940141	AT1G02640
3.5348389929824	-1.09681777339645	0.9304521508483	-1.17880083612733	0.238477491329427	0.564059659384767	AT1G02650
57.3968543099441	-0.332616969390148	0.515475082918551	-0.645262943665318	0.518756802317259	0.787564445481655	AT1G02660
12.1361537661034	1.22140465805189	0.649139769425038	1.88157422419786	0.0598938486761182	0.284070646023664	AT1G02670
85.2592170282428	0.0101587376493262	0.257713297671782	0.0394187561957481	0.968556526248666	0.989593850142817	AT1G02680
45.1483655087645	1.37185629423466	0.501734937518219	2.73422516881206	0.0062527269226174	0.0795957658721502	AT1G02690
14.2916547505335	1.64632948501879	0.863797946763386	1.90591965538645	0.0566606305030203	0.275676582890314	AT1G02700
28.5650633611071	0.521464740840366	0.867610924214347	0.601035240897377	0.547816514379942	0.804529707507677	AT1G02705
20.7420303928428	1.21386094464369	0.993479109411773	1.22182835365547	0.221772543870577	0.546129369496724	AT1G02710
77.5286817339326	0.321964426348611	0.312440432646702	1.03048259030123	0.30278352070729	0.626321411057445	AT1G02720
74.9683092530023	0.824125744217256	0.694310004391608	1.18697086172538	0.235239114149576	0.560489421235765	AT1G02730
103.238312614758	0.350767267194491	0.241605431904096	1.45181863019423	0.146552042309188	0.449032579085707	AT1G02740
155.529328761745	0.179653335547999	0.337816397994121	0.531807622764143	0.594859242701252	0.830969831692043	AT1G02750
0	NA	NA	NA	NA	NA	AT1G02760
6.18193078616986	0.791295557923022	0.823661551160608	0.960704741902813	0.336700646295101	0.656837168841431	AT1G02770
3650.48433079054	0.766474202305354	0.279489680853982	2.74240608799362	0.00609908874820627	0.0784467468116941	AT1G02780
10.361432197105	16.0706834433326	4.09932032092423	3.92032878262835	NA	NA	AT1G02790
0.702693222605087	0.319677985546196	2.54506802802355	0.12560685295098	0.900043138053855	NA	AT1G02800
0.888814047210939	0.0497769548585551	2.03466606056013	0.0244644346428287	0.980482152262299	NA	AT1G02810
0	NA	NA	NA	NA	NA	AT1G02813
104.01755802764	0.208631737664828	0.341910811206384	0.610193450533782	0.541733667814155	0.802071307326212	AT1G02816
66.2632250860255	1.46954555720465	1.55767371140532	0.943423225573241	0.345464468007742	0.663140489394159	AT1G02820
0.272502432964019	0.943644196612472	4.20596906964162	0.224358330027585	0.822478492014543	NA	AT1G02830
867.476339296387	-0.0400077935751223	0.216448977123357	-0.184837064636814	0.85335683534958	0.948956359421149	AT1G02840
257.837193321214	1.4458577369511	0.85666191169107	1.68778104549664	0.0914532674217316	0.35618085641036	AT1G02850
98.7828046956246	-0.375686654794172	0.406024532226593	-0.925280678815019	0.354819926321595	0.670303182271828	AT1G02860
129.557228812175	0.940440366377138	0.320267059305814	2.93642552067504	0.00332018538145293	0.0543501025212375	AT1G02870
235.640240363392	0.443624484045862	0.350148252937228	1.26696186636519	0.205168925504651	0.526828704258191	AT1G02880
901.524268136845	-0.404157563262057	0.265702268722394	-1.5210918792881	0.128236782060581	0.42146294832149	AT1G02890
3.99920018122538	-0.954491478857642	1.28693806081519	-0.741676315216785	0.458283473273808	0.744743248808302	AT1G02900
698.608548419993	-0.00505042387304026	0.160800554605646	-0.0314080003357335	0.974944160955012	0.992605090765709	AT1G02910
561.865810554836	0.281514451182327	1.02526513659825	0.274577220207028	0.783641069522499	0.920022384204413	AT1G02920
1005.18694030319	0.567603999886495	0.757151769813658	0.749656835677988	0.45346141059429	0.740754895338251	AT1G02930
2.47525996570209	2.09363811284396	1.33087615445168	1.57312767671199	0.115689257532505	0.400513642061373	AT1G02940
43.5932831818782	-0.487607658071313	0.786412886266577	-0.620040269668247	0.535231275011154	0.79706103463159	AT1G02950
34.3670790101943	-0.82603066305758	0.865492321239919	-0.954405536347445	0.339878404912153	0.659383530975663	AT1G02952
220.018153024412	-0.15350582987296	0.250639801462498	-0.612455918721785	0.540236154540709	0.80058047070279	AT1G02960
0.127658603494273	0.462765649150844	4.20596906966089	0.110025927791275	0.91238881234117	NA	AT1G02965
24.0476229544059	1.99492395433863	0.687381870922551	2.90220623895884	0.00370544504949803	0.0576749939289073	AT1G02970
0.590067805275152	2.44420421274986	3.60312872365534	0.678356062247544	0.497545960530578	NA	AT1G02980
307.332592160126	-0.32954306737148	0.308478819963821	-1.06828425825193	0.285392307121387	0.608461344612709	AT1G02990
324.328010449831	-0.570538395493616	0.228996021167791	-2.49147733040989	0.0127213084900829	0.123093393259923	AT1G03000
53.1334009221088	-0.888638971262391	0.641068624602031	-1.38618384547216	0.165690773019163	0.474696792653822	AT1G03010
77.9578644788437	1.10966810890254	0.742643928870348	1.49421285997784	0.135119992415071	0.432196866781212	AT1G03020
174.816075878195	0.00296359003816486	0.284421535466554	0.0104197104248928	0.991686424358871	0.9973976808785	AT1G03030
359.47845565545	-0.0117381731183219	0.216755192008047	-0.0541540574395382	0.956812423788618	0.984029988945761	AT1G03040
4.08347268533186	0.541554304077697	1.16981933874913	0.462938409495585	0.643408515037006	0.853492881042336	AT1G03050
34.0206964988697	1.06782379209044	0.389950778279846	2.73835532987224	0.00617473207434329	0.0790661047312482	AT1G03055
607.270450247972	-0.589263480175314	0.580834432603954	-1.01451196261484	0.310338524186248	0.633121626176675	AT1G03060
4.67546053520154	-0.614669291619578	0.837264940231464	-0.73413953228431	0.462863702020278	0.747594475703098	AT1G03070
1000.07669870521	-0.185786944831901	0.28982732745833	-0.641026318881583	0.521505583510898	0.789646774261916	AT1G03080
268.399558651824	-0.116625530517894	0.406296581690307	-0.287045315598519	0.774077622688258	0.915796161350178	AT1G03090
70.3925684524624	0.447866801218499	0.286219204977753	1.56476851807799	0.117637195999141	0.403460788785894	AT1G03100
0	NA	NA	NA	NA	NA	AT1G03103
0.0681318063531011	0.462776992253244	4.20596906966089	0.11002862469708	0.912386673507291	NA	AT1G03106
90.3615645771764	0.857217960926018	0.464756254681929	1.84444631414952	0.0651181229557039	0.297989857313472	AT1G03110
2.11142717038681	-2.78856096302151	1.30372855554112	-2.13891223841769	0.0324427766920387	0.20484330581	AT1G03120
6453.88490347976	-1.04602675221277	0.614563273659703	-1.70206518522286	0.0887431493667709	0.350267146756473	AT1G03130
412.865878379957	-0.457217810740517	0.255783182780702	-1.78752100028608	0.0738533210402107	0.318260858392864	AT1G03140
161.666891542386	-0.355201876134015	0.329874846362663	-1.07677769326949	0.281579593140835	0.604278751348021	AT1G03150
1075.68186715566	-0.176249547962378	0.211205722216497	-0.83449229553408	0.404003627108623	0.704557085828972	AT1G03160
7.05896245895878	-0.697053442399303	0.690579402973311	-1.00937479368501	0.31279492233382	0.635809550379611	AT1G03165
2.09630855969562	1.06425679646353	1.3842801795045	0.768816033214082	0.442002529431045	NA	AT1G03170
17.5327718335812	1.50226600854968	0.626717707965755	2.39703775632228	0.0165282205080871	0.141958931330691	AT1G03180
117.838035835014	-0.374976286849923	0.253061953793908	-1.48175686320395	0.138405000776812	0.437464554749712	AT1G03190
7.52248460607009	0.167620784724913	0.791230910189133	0.211848124948564	0.832225522228297	0.939248847331667	AT1G03200
232.388398980848	-0.225802407686342	0.565672698277183	-0.399175014763922	0.689764251836672	0.876425874517762	AT1G03210
196.270621312209	-0.0773637131608674	0.466195132751459	-0.165947063205639	0.868198609849261	0.953141399155234	AT1G03220
99.7941659367201	-0.654705459996167	0.425689860698916	-1.53798697230242	0.124051800171757	0.415103933855493	AT1G03230
0.250017477737165	0.462748400987015	4.20596906962692	0.110021826914686	0.912392064622747	NA	AT1G03240
270.063503080885	-0.0410691762024064	0.163898470862985	-0.250576933306103	0.802141217403189	0.927853086536708	AT1G03250
90.4380871730554	0.360555119130226	0.1983208319857	1.81803956508322	0.0690580858070377	0.307916622613767	AT1G03260
34.6707241556173	1.25731429474217	0.512165066243153	2.45490053424545	0.0140923574924473	0.131066483900484	AT1G03270
460.981940818418	-0.129569524816191	0.139672251310781	-0.927668334978643	0.353579638697263	0.669353364234108	AT1G03280
717.806140827537	-0.670978568773223	0.314727884994397	-2.13193237957027	0.0330124058950949	0.206444691028579	AT1G03290
63.5078075703233	0.765490146950777	0.344142808899705	2.22433863836413	0.0261256689382493	0.183165191893484	AT1G03300
1748.16942666872	0.359166045144878	0.274469164374535	1.30858432116902	0.190675194765728	0.50724454225868	AT1G03310
2.70221350044072	3.1973523203555	1.48963243885772	2.14640352677019	0.0318407982015301	0.202792715054176	AT1G03320
0.866344120961167	0.950975697412651	2.15388047378783	0.441517395689213	0.658838470719311	NA	AT1G03325
182.634627040914	0.520006225157006	0.230776893626796	2.25328548705548	0.0242411542321248	0.175237912428992	AT1G03330
58.2418813255375	0.135967837446765	0.330444918848527	0.411468991324063	0.680728674218384	0.87055263274479	AT1G03340
486.348196839243	0.196735203178905	0.20898405069783	0.941388601292661	0.346505752821335	0.663969194884956	AT1G03350
79.5470628538027	0.952799027943733	0.404605119164291	2.35488624047005	0.0185283769885386	0.15072067400761	AT1G03360
238.574313036211	-0.0832358931187888	0.17883644578964	-0.465430258084511	0.641623369872223	0.852564185884956	AT1G03365
